3.286126099e+02;1.182357781e-03
3.287193298e+02;-3.403757233e-03
3.288260193e+02;-5.971503924e-05
3.289327393e+02;-4.263653886e-03
3.290394592e+02;1.134585706e-03
3.291461792e+02;-2.018368337e-03
3.292529297e+02;8.957256214e-04
3.293596802e+02;-5.171322264e-03
3.294664307e+02;2.137798350e-03
3.295732117e+02;-4.215881694e-03
3.296799927e+02;4.096451681e-03
3.297867737e+02;-3.212669166e-03
3.298935547e+02;3.141011111e-03
3.300003662e+02;-2.496088622e-03
3.301071777e+02;1.755622216e-03
3.302139893e+02;-3.929249477e-03
3.303208313e+02;1.612306107e-03
3.304276428e+02;-5.028006155e-03
3.305344849e+02;2.949923044e-03
3.306413574e+02;-4.980234429e-03
3.307482300e+02;1.230129856e-03
3.308551025e+02;-5.171322264e-03
3.309619751e+02;3.905363614e-03
3.310688477e+02;-4.502513912e-03
3.311757507e+02;7.524095126e-04
3.312826538e+02;-9.673836175e-04
3.313895874e+02;2.472202759e-03
3.314964905e+02;-4.502513912e-03
3.316034241e+02;4.860804416e-03
3.317103882e+02;-4.836918321e-03
3.318173218e+02;3.570959438e-03
3.319242859e+02;-4.598058295e-03
3.320312500e+02;3.857591655e-03
3.321382141e+02;-5.983447190e-03
3.322452087e+02;9.912697133e-04
3.323522034e+02;-5.123550538e-03
3.324591980e+02;-1.015155693e-03
3.325662231e+02;-3.594845301e-03
3.326732483e+02;1.373445964e-03
3.327802734e+02;-2.639404731e-03
3.328872986e+02;5.338524468e-03
3.329943542e+02;-3.308213316e-03
3.331014099e+02;1.373445964e-03
3.332084656e+02;-2.591632772e-03
3.333155518e+02;2.567746677e-03
3.334226074e+02;-1.540648052e-03
3.335297241e+02;1.946710283e-03
3.336368103e+02;-3.117125016e-03
3.337439270e+02;-1.552590984e-04
3.338510437e+02;-2.352772513e-03
3.339581604e+02;3.714275546e-03
3.340652771e+02;-2.113912487e-03
3.341724243e+02;1.182357781e-03
3.342795715e+02;-2.687176690e-03
3.343867493e+02;3.093239153e-03
3.344938965e+02;-4.311426077e-03
3.346010742e+02;5.099664442e-03
3.347082520e+02;-8.240675670e-04
3.348154602e+02;3.284327220e-03
3.349226685e+02;-6.174535025e-03
3.350298767e+02;3.427643329e-03
3.351370850e+02;-1.970596379e-03
3.352443237e+02;2.567746677e-03
3.353515625e+02;-4.024793860e-03
3.354588013e+02;-1.194300785e-05
3.355660400e+02;-2.543860581e-03
3.356733093e+02;2.328886651e-03
3.357805786e+02;-3.021581098e-03
3.358878784e+02;4.144223873e-03
3.359951477e+02;-1.301787910e-03
3.361024475e+02;3.332099179e-03
3.362097473e+02;-7.762954920e-04
3.363170776e+02;1.039041672e-03
3.364243774e+02;-5.505726673e-03
3.365317078e+02;2.185570542e-03
3.366390686e+02;-3.690389451e-03
3.367463989e+02;1.803394174e-03
3.368537598e+02;-3.929249477e-03
3.369611206e+02;4.287539981e-03
3.370685120e+02;-1.588420011e-03
3.371758728e+02;2.137798350e-03
3.372832642e+02;-5.171322264e-03
3.373906860e+02;3.379871370e-03
3.374980774e+02;-4.884690046e-03
3.376054993e+02;1.755622216e-03
3.377129211e+02;-5.553498864e-03
3.378203735e+02;4.191995598e-03
3.379277954e+02;-2.734948881e-03
3.380352478e+02;2.519974718e-03
3.381427002e+02;-5.887902807e-03
3.382501831e+02;1.898938324e-03
3.383576660e+02;-5.410182755e-03
3.384651489e+02;3.905363614e-03
3.385726318e+02;-5.457954481e-03
3.386801453e+02;3.332099179e-03
3.387876587e+02;-3.260441124e-03
3.388951721e+02;7.524095126e-04
3.390026855e+02;-5.314638373e-03
3.391102295e+02;1.325673889e-03
3.392177734e+02;-4.072565585e-03
3.393253174e+02;1.182357781e-03
3.394328918e+02;-3.785933601e-03
3.395404663e+02;1.564534032e-03
3.396480408e+02;-5.171322264e-03
3.397556152e+02;1.898938324e-03
3.398632202e+02;-1.540648052e-03
3.399708252e+02;2.615518635e-03
3.400784302e+02;-2.066140296e-03
3.401860657e+02;5.195208360e-03
3.402937012e+02;-3.212669166e-03
3.404013367e+02;1.516761957e-03
3.405089722e+02;-5.457954481e-03
3.406166382e+02;1.564534032e-03
3.407243042e+02;-4.263653886e-03
3.408319702e+02;3.284327220e-03
3.409396362e+02;-2.687176690e-03
3.410473328e+02;-6.329794414e-04
3.411550293e+02;-8.240675670e-04
3.412627563e+02;4.096451681e-03
3.413704529e+02;-2.830492798e-03
3.414781799e+02;3.809819464e-03
3.415859070e+02;-4.215881694e-03
3.416936646e+02;-7.285234751e-04
3.418013916e+02;-6.317851134e-03
3.419091492e+02;1.994482242e-03
3.420169067e+02;-3.977021668e-03
3.421246948e+02;1.564534032e-03
3.422324829e+02;-3.308213316e-03
3.423402710e+02;2.758834744e-03
3.424480591e+02;-4.454742186e-03
3.425558777e+02;4.144223873e-03
3.426636963e+02;-1.397331944e-03
3.427715149e+02;1.898938324e-03
3.428793335e+02;-5.935674999e-03
3.429871826e+02;5.004120525e-03
3.430950317e+02;-1.492875977e-03
3.432028809e+02;3.332099179e-03
3.433107605e+02;-5.887902807e-03
3.434186401e+02;4.574172199e-03
3.435265198e+02;-2.018368337e-03
3.436343994e+02;1.707850141e-03
3.437423096e+02;-4.120337777e-03
3.438502197e+02;4.657773243e-04
3.439581299e+02;-4.502513912e-03
3.440660706e+02;3.618731396e-03
3.441739807e+02;-2.926036948e-03
3.442819214e+02;2.949923044e-03
3.443898926e+02;-2.639404731e-03
3.444978333e+02;2.281114459e-03
3.446058044e+02;-2.830492798e-03
3.447137756e+02;1.373445964e-03
3.448217773e+02;-3.881477518e-03
3.449297485e+02;9.434976382e-04
3.450377502e+02;-7.034431677e-03
3.451457825e+02;4.574172199e-03
3.452537842e+02;-5.601270590e-03
3.453618164e+02;-1.349559869e-03
3.454698486e+02;-7.703240030e-03
3.455778809e+02;1.373445964e-03
3.456859436e+02;-4.932462238e-03
3.457940063e+02;4.383083899e-03
3.459020691e+02;-2.305000555e-03
3.460101318e+02;1.134585706e-03
3.461182251e+02;-1.062927651e-03
3.462263184e+02;1.755622216e-03
3.463344116e+02;-1.875052229e-03
3.464425354e+02;1.612306107e-03
3.465506592e+02;-3.451529192e-03
3.466587830e+02;1.134585706e-03
3.467669067e+02;-3.403757233e-03
3.468750610e+02;4.908576142e-03
3.469831848e+02;-4.215881694e-03
3.470913696e+02;2.854378894e-03
3.471995239e+02;-4.454742186e-03
3.473077087e+02;2.711062785e-03
3.474158936e+02;-5.601270590e-03
3.475240784e+02;1.898938324e-03
3.476322632e+02;-4.168109968e-03
3.477404785e+02;-1.158471801e-03
3.478486938e+02;-7.762954920e-04
3.479569397e+02;1.134585706e-03
3.480651550e+02;-3.499301383e-03
3.481734009e+02;2.472202759e-03
3.482816467e+02;-2.496088622e-03
3.483899231e+02;1.564534032e-03
3.484981689e+02;-3.690389451e-03
3.486064453e+02;3.427643329e-03
3.487147217e+02;-4.896633327e-04
3.488230286e+02;2.519974718e-03
3.489313354e+02;-4.406969994e-03
3.490396423e+02;2.949923044e-03
3.491479492e+02;-2.687176690e-03
3.492562866e+02;1.039041672e-03
3.493645935e+02;-3.738161409e-03
3.494729614e+02;2.615518635e-03
3.495812988e+02;-3.738161409e-03
3.496896667e+02;3.284327220e-03
3.497980042e+02;-5.410182755e-03
3.499064026e+02;1.230129856e-03
3.500147705e+02;-2.448316664e-03
3.501231689e+02;4.478627816e-03
3.502315674e+02;-3.164897207e-03
3.503399658e+02;4.048679490e-03
3.504483948e+02;-4.693602212e-03
3.505567932e+02;1.898938324e-03
3.506652527e+02;-3.833705559e-03
3.507736816e+02;1.851166249e-03
3.508821411e+02;-3.690389451e-03
3.509905701e+02;1.421217923e-03
3.510990601e+02;-3.738161409e-03
3.512075195e+02;1.660078065e-03
3.513160095e+02;-6.508939434e-03
3.514244995e+02;2.137798350e-03
3.515329895e+02;-1.779508195e-03
3.516414795e+02;1.373445964e-03
3.517500000e+02;-4.072565585e-03
3.518585205e+02;1.325673889e-03
3.519670410e+02;-4.645830020e-03
3.520755920e+02;1.707850141e-03
3.521841431e+02;-3.738161409e-03
3.522926941e+02;5.099664442e-03
3.524012451e+02;-5.553498864e-03
3.525098267e+02;2.090026392e-03
3.526184082e+02;-5.649042781e-03
3.527269897e+02;4.096451681e-03
3.528355713e+02;-7.894327864e-03
3.529441833e+02;6.580597255e-03
3.530527954e+02;-2.496088622e-03
3.531614075e+02;2.472202759e-03
3.532700500e+02;-3.117125016e-03
3.533786926e+02;2.758834744e-03
3.534873352e+02;-3.881477518e-03
3.535959778e+02;2.615518635e-03
3.537046509e+02;-2.257228596e-03
3.538132935e+02;3.141011111e-03
3.539219971e+02;-6.031218916e-03
3.540306702e+02;1.851166249e-03
3.541393738e+02;-1.970596379e-03
3.542480469e+02;3.762047505e-03
3.543567810e+02;-6.938887760e-03
3.544654846e+02;1.421217923e-03
3.545742188e+02;-1.779508195e-03
3.546829529e+02;3.857591655e-03
3.547916870e+02;-5.314638373e-03
3.549004211e+02;2.615518635e-03
3.550091858e+02;-2.257228596e-03
3.551179504e+02;4.096451681e-03
3.552267456e+02;-1.349559869e-03
3.553355103e+02;8.479535463e-04
3.554443054e+02;-2.926036948e-03
3.555531006e+02;8.001815295e-04
3.556618958e+02;-2.113912487e-03
3.557707214e+02;6.568654208e-04
3.558795471e+02;-2.543860581e-03
3.559883728e+02;1.946710283e-03
3.560971985e+02;-3.499301383e-03
3.562060547e+02;-2.030311298e-04
3.563149109e+02;-4.215881694e-03
3.564237671e+02;2.806606935e-03
3.565326538e+02;-2.639404731e-03
3.566415100e+02;2.519974718e-03
3.567503967e+02;-3.547073342e-03
3.568593140e+02;5.613213871e-04
3.569682007e+02;-1.636192086e-03
3.570771179e+02;-2.030311298e-04
3.571860352e+02;-1.540648052e-03
3.572949524e+02;3.714275546e-03
3.574039001e+02;-6.174535025e-03
3.575128479e+02;3.905363614e-03
3.576217957e+02;-3.308213316e-03
3.577307434e+02;1.373445964e-03
3.578397217e+02;-4.980234429e-03
3.579487000e+02;2.185570542e-03
3.580576782e+02;-1.922824304e-03
3.581666565e+02;2.424430568e-03
3.582756653e+02;-4.024793860e-03
3.583846741e+02;1.946710283e-03
3.584936829e+02;-4.120337777e-03
3.586027222e+02;6.568654208e-04
3.587117310e+02;-4.406969994e-03
3.588207703e+02;3.188783070e-03
3.589298401e+02;-3.642617492e-03
3.590388794e+02;2.949923044e-03
3.591479492e+02;-9.196116007e-04
3.592570190e+02;3.427643329e-03
3.593660889e+02;-6.795571651e-03
3.594751892e+02;1.660078065e-03
3.595842896e+02;-4.980234429e-03
3.596933899e+02;4.383083899e-03
3.598024902e+02;-2.448316664e-03
3.599116211e+02;1.707850141e-03
3.600207520e+02;-2.639404731e-03
3.601298828e+02;1.468989998e-03
3.602390137e+02;-1.970596379e-03
3.603481750e+02;3.953135572e-03
3.604573364e+02;-4.932462238e-03
3.605664978e+02;1.325673889e-03
3.606756592e+02;-5.553498864e-03
3.607848511e+02;2.424430568e-03
3.608940430e+02;-5.457954481e-03
3.610032349e+02;2.519974718e-03
3.611124573e+02;-2.305000555e-03
3.612216492e+02;-1.552590984e-04
3.613308716e+02;-4.550286103e-03
3.614400940e+02;8.479535463e-04
3.615493469e+02;-8.718395839e-04
3.616585999e+02;-2.687176690e-03
3.617678528e+02;-1.970596379e-03
3.618771057e+02;3.857591655e-03
3.619863892e+02;-2.400544705e-03
3.620956421e+02;1.039041672e-03
3.622049255e+02;9.912697133e-04
3.623142395e+02;-5.971503924e-05
3.624235229e+02;-1.922824304e-03
3.625328369e+02;1.994482242e-03
3.626421509e+02;-3.308213316e-03
3.627514954e+02;-6.807514583e-04
3.628608093e+02;-5.792358890e-03
3.629701538e+02;3.427643329e-03
3.630794983e+02;-2.400544705e-03
3.631888733e+02;4.717488308e-03
3.632982178e+02;-6.078991108e-03
3.634075928e+02;3.141011111e-03
3.635169678e+02;-4.932462238e-03
3.636263733e+02;9.434976382e-04
3.637357788e+02;-3.212669166e-03
3.638451538e+02;1.373445964e-03
3.639545898e+02;-4.072565585e-03
3.640639954e+02;4.144223873e-03
3.641734314e+02;-2.257228596e-03
3.642828674e+02;1.803394174e-03
3.643923035e+02;-2.352772513e-03
3.645017395e+02;2.949923044e-03
3.646112061e+02;-3.881477518e-03
3.647206726e+02;3.714275546e-03
3.648301392e+02;-2.113912487e-03
3.649396362e+02;2.949923044e-03
3.650491333e+02;-4.598058295e-03
3.651586304e+02;3.141011111e-03
3.652681274e+02;-3.881477518e-03
3.653776550e+02;2.376658609e-03
3.654871521e+02;-4.120337777e-03
3.655966797e+02;1.994482242e-03
3.657062378e+02;-2.734948881e-03
3.658157654e+02;2.902150853e-03
3.659253235e+02;-1.445104019e-03
3.660348816e+02;3.582902355e-05
3.661444702e+02;-1.875052229e-03
3.662540283e+02;1.660078065e-03
3.663636169e+02;-3.308213316e-03
3.664732056e+02;4.621943925e-03
3.665827942e+02;-3.212669166e-03
3.666924133e+02;2.185570542e-03
3.668020325e+02;-4.550286103e-03
3.669116516e+02;1.612306107e-03
3.670212708e+02;3.224612155e-04
3.671309204e+02;1.325673889e-03
3.672405701e+02;-3.929249477e-03
3.673502197e+02;2.806606935e-03
3.674598694e+02;-2.352772513e-03
3.675695496e+02;2.519974718e-03
3.676792297e+02;-5.028006155e-03
3.677889099e+02;3.045466961e-03
3.678985901e+02;-2.687176690e-03
3.680083008e+02;3.045466961e-03
3.681180115e+02;-1.158471801e-03
3.682277222e+02;2.233342500e-03
3.683374634e+02;-6.461167242e-03
3.684471741e+02;5.004120525e-03
3.685569153e+02;-4.120337777e-03
3.686666565e+02;2.567746677e-03
3.687764282e+02;-5.935674999e-03
3.688861694e+02;-3.941192699e-04
3.689959412e+02;-2.782720840e-03
3.691057434e+02;2.269171528e-04
3.692155151e+02;-4.502513912e-03
3.693253174e+02;2.137798350e-03
3.694351196e+02;-3.642617492e-03
3.695449219e+02;1.134585706e-03
3.696547241e+02;-3.547073342e-03
3.697645569e+02;2.472202759e-03
3.698743896e+02;-6.365623325e-03
3.699842224e+02;7.046374958e-04
3.700940857e+02;-3.403757233e-03
3.702039185e+02;3.618731396e-03
3.703137817e+02;-5.171322264e-03
3.704236755e+02;2.233342500e-03
3.705335388e+02;-4.024793860e-03
3.706434326e+02;4.096451681e-03
3.707533264e+02;-5.410182755e-03
3.708632202e+02;2.663290827e-03
3.709731445e+02;-4.359197803e-03
3.710830383e+02;5.613213871e-04
3.711929626e+02;-4.454742186e-03
3.713028870e+02;2.663290827e-03
3.714128418e+02;-4.836918321e-03
3.715227966e+02;2.663290827e-03
3.716327515e+02;-5.266866647e-03
3.717427063e+02;3.188783070e-03
3.718526611e+02;-4.693602212e-03
3.719626465e+02;3.332099179e-03
3.720726318e+02;-1.683964161e-03
3.721826172e+02;3.093239153e-03
3.722926331e+02;-6.413395051e-03
3.724026489e+02;5.135493702e-04
3.725126648e+02;-2.878264990e-03
3.726226807e+02;2.663290827e-03
3.727326965e+02;-6.222307216e-03
3.728427429e+02;3.953135572e-03
3.729527893e+02;-2.782720840e-03
3.730628357e+02;4.621943925e-03
3.731729126e+02;-4.406969994e-03
3.732829895e+02;4.000907764e-03
3.733930664e+02;-2.352772513e-03
3.735031433e+02;1.755622216e-03
3.736132202e+02;-2.257228596e-03
3.737233276e+02;1.373445964e-03
3.738334351e+02;-4.884690046e-03
3.739435425e+02;3.093239153e-03
3.740536804e+02;-6.174535025e-03
3.741637878e+02;5.147436634e-03
3.742739258e+02;-5.744586699e-03
3.743840942e+02;-1.827280270e-03
3.744942322e+02;-2.448316664e-03
3.746044006e+02;3.666503355e-03
3.747145691e+02;-4.359197803e-03
3.748247375e+02;2.902150853e-03
3.749349060e+02;-4.024793860e-03
3.750451050e+02;5.613213871e-04
3.751553040e+02;-1.922824304e-03
3.752655029e+02;2.902150853e-03
3.753757324e+02;-7.368836086e-03
3.754859619e+02;2.806606935e-03
3.755961609e+02;-2.639404731e-03
3.757064209e+02;1.791451214e-04
3.758166504e+02;-4.932462238e-03
3.759269104e+02;3.284327220e-03
3.760371704e+02;-4.359197803e-03
3.761474304e+02;2.615518635e-03
3.762576904e+02;-4.550286103e-03
3.763679810e+02;2.902150853e-03
3.764782715e+02;-2.209456405e-03
3.765885620e+02;7.046374958e-04
3.766988831e+02;-1.779508195e-03
3.768091736e+02;3.666503355e-03
3.769194946e+02;-2.400544705e-03
3.770298157e+02;2.902150853e-03
3.771401672e+02;-6.556711160e-03
3.772504883e+02;1.039041672e-03
3.773608398e+02;-4.550286103e-03
3.774712219e+02;1.898938324e-03
3.775815735e+02;-4.550286103e-03
3.776919556e+02;2.090026392e-03
3.778023071e+02;-3.881477518e-03
3.779127197e+02;2.376658609e-03
3.780231018e+02;-5.792358890e-03
3.781335144e+02;2.902150853e-03
3.782438965e+02;-5.219094455e-03
3.783543396e+02;1.851166249e-03
3.784647522e+02;-4.693602212e-03
3.785751953e+02;2.746891696e-04
3.786856079e+02;-3.403757233e-03
3.787960510e+02;9.434976382e-04
3.789065247e+02;-5.266866647e-03
3.790169678e+02;-1.349559869e-03
3.791274414e+02;-2.639404731e-03
3.792379150e+02;2.137798350e-03
3.793484192e+02;-4.932462238e-03
3.794588928e+02;3.427643329e-03
3.795693970e+02;-2.352772513e-03
3.796799011e+02;4.669716116e-03
3.797904053e+02;-3.069353057e-03
3.799009399e+02;4.574172199e-03
3.800114746e+02;-3.308213316e-03
3.801220093e+02;-2.030311298e-04
3.802325439e+02;-4.120337777e-03
3.803430786e+02;2.949923044e-03
3.804536438e+02;-2.687176690e-03
3.805642090e+02;-1.301787910e-03
3.806747742e+02;-9.196116007e-04
3.807853699e+02;3.379871370e-03
3.808959656e+02;-3.069353057e-03
3.810065613e+02;4.765260033e-03
3.811171570e+02;-4.072565585e-03
3.812277527e+02;2.519974718e-03
3.813383789e+02;-2.352772513e-03
3.814490051e+02;2.615518635e-03
3.815596313e+02;-7.703240030e-03
3.816702576e+02;2.090026392e-03
3.817809143e+02;-4.550286103e-03
3.818915710e+02;3.582902355e-05
3.820022278e+02;-3.499301383e-03
3.821129150e+02;2.902150853e-03
3.822235718e+02;-5.457954481e-03
3.823342590e+02;-1.492875977e-03
3.824449463e+02;-4.836918321e-03
3.825556641e+02;9.912697133e-04
3.826663513e+02;-2.496088622e-03
3.827770691e+02;-9.196116007e-04
3.828877869e+02;-2.113912487e-03
3.829985046e+02;2.902150853e-03
3.831092529e+02;-5.457954481e-03
3.832200012e+02;2.281114459e-03
3.833307495e+02;-6.174535025e-03
3.834414978e+02;3.224612155e-04
3.835522766e+02;-1.588420011e-03
3.836630249e+02;1.707850141e-03
3.837738037e+02;-3.594845301e-03
3.838846130e+02;1.325673889e-03
3.839953918e+02;-4.454742186e-03
3.841062012e+02;8.957256214e-04
3.842170105e+02;-4.263653886e-03
3.843278198e+02;7.046374958e-04
3.844386292e+02;-1.015155693e-03
3.845494690e+02;3.093239153e-03
3.846603088e+02;-3.785933601e-03
3.847711487e+02;3.093239153e-03
3.848820190e+02;-1.683964161e-03
3.849928589e+02;1.803394174e-03
3.851037292e+02;-2.782720840e-03
3.852145996e+02;2.328886651e-03
3.853255005e+02;-7.034431677e-03
3.854363708e+02;1.898938324e-03
3.855472717e+02;-4.168109968e-03
3.856581726e+02;2.806606935e-03
3.857690735e+02;-4.884690046e-03
3.858800049e+02;9.434976382e-04
3.859909363e+02;-4.693602212e-03
3.861018677e+02;2.997695003e-03
3.862127991e+02;-4.263653886e-03
3.863237610e+02;2.854378894e-03
3.864346924e+02;-3.738161409e-03
3.865456543e+02;1.707850141e-03
3.866566467e+02;-9.673836175e-04
3.867676086e+02;2.090026392e-03
3.868786011e+02;-6.747799460e-03
3.869895935e+02;3.188783070e-03
3.871005859e+02;-2.496088622e-03
3.872115784e+02;1.325673889e-03
3.873226013e+02;-4.406969994e-03
3.874336243e+02;3.188783070e-03
3.875446472e+02;-4.215881694e-03
3.876556702e+02;4.621943925e-03
3.877667236e+02;-4.072565585e-03
3.878777771e+02;3.953135572e-03
3.879888306e+02;-2.305000555e-03
3.880998840e+02;1.755622216e-03
3.882109680e+02;-5.887902807e-03
3.883220215e+02;4.239767790e-03
3.884331360e+02;-5.887902807e-03
3.885442200e+02;3.093239153e-03
3.886553040e+02;-6.126763299e-03
3.887664185e+02;1.134585706e-03
3.888775330e+02;-2.496088622e-03
3.889886475e+02;2.806606935e-03
3.890997925e+02;-4.693602212e-03
3.892109070e+02;3.905363614e-03
3.893220520e+02;-3.499301383e-03
3.894331970e+02;1.039041672e-03
3.895443726e+02;-3.212669166e-03
3.896555176e+02;2.137798350e-03
3.897666931e+02;-3.164897207e-03
3.898778687e+02;2.233342500e-03
3.899890747e+02;-4.550286103e-03
3.901002502e+02;4.048679490e-03
3.902114563e+02;-3.738161409e-03
3.903226624e+02;9.434976382e-04
3.904338684e+02;-2.973808907e-03
3.905451050e+02;6.090934039e-04
3.906563110e+02;-6.174535025e-03
3.907675476e+02;3.618731396e-03
3.908788147e+02;-5.362410564e-03
3.909900513e+02;4.574172199e-03
3.911013184e+02;-5.601270590e-03
3.912125854e+02;8.001815295e-04
3.913238525e+02;-5.219094455e-03
3.914351196e+02;3.332099179e-03
3.915464172e+02;-3.977021668e-03
3.916577148e+02;2.233342500e-03
3.917690125e+02;-4.311426077e-03
3.918803101e+02;3.905363614e-03
3.919916077e+02;-5.314638373e-03
3.921029358e+02;1.516761957e-03
3.922142639e+02;-3.212669166e-03
3.923255920e+02;1.946710283e-03
3.924369507e+02;-3.785933601e-03
3.925483093e+02;3.284327220e-03
3.926596680e+02;-3.403757233e-03
3.927710266e+02;2.090026392e-03
3.928823853e+02;-2.352772513e-03
3.929937744e+02;8.001815295e-04
3.931051636e+02;-5.887902807e-03
3.932165527e+02;4.335311707e-03
3.933279419e+02;-1.875052229e-03
3.934393616e+02;2.376658609e-03
3.935507507e+02;-2.926036948e-03
3.936621704e+02;-1.552590984e-04
3.937736206e+02;-5.935674999e-03
3.938850403e+02;2.902150853e-03
3.939964905e+02;-6.365623325e-03
3.941079407e+02;2.949923044e-03
3.942193909e+02;-2.066140296e-03
3.943308716e+02;2.328886651e-03
3.944423218e+02;-6.747799460e-03
3.945538025e+02;2.758834744e-03
3.946652832e+02;-2.400544705e-03
3.947767639e+02;4.048679490e-03
3.948882751e+02;-4.168109968e-03
3.949997864e+02;1.946710283e-03
3.951112976e+02;-4.072565585e-03
3.952228088e+02;1.230129856e-03
3.953343506e+02;-4.741373938e-03
3.954458618e+02;4.574172199e-03
3.955574036e+02;-2.543860581e-03
3.956689758e+02;2.137798350e-03
3.957805176e+02;-2.973808907e-03
3.958920898e+02;6.568654208e-04
3.960036621e+02;-3.594845301e-03
3.961152344e+02;4.956348334e-03
3.962268066e+02;-3.355985275e-03
3.963384094e+02;9.912697133e-04
3.964499817e+02;-4.263653886e-03
3.965615845e+02;2.949923044e-03
3.966732178e+02;-4.454742186e-03
3.967848206e+02;4.287539981e-03
3.968964539e+02;-6.807514583e-04
3.970080872e+02;2.854378894e-03
3.971197205e+02;-1.492875977e-03
3.972313538e+02;2.185570542e-03
3.973430176e+02;-3.164897207e-03
3.974546814e+02;2.137798350e-03
3.975663452e+02;-6.317851134e-03
3.976780090e+02;9.434976382e-04
3.977897034e+02;-3.021581098e-03
3.979013977e+02;3.702332615e-04
3.980130920e+02;-2.018368337e-03
3.981247864e+02;2.376658609e-03
3.982364807e+02;-4.263653886e-03
3.983482056e+02;2.472202759e-03
3.984599304e+02;-2.018368337e-03
3.985716553e+02;2.663290827e-03
3.986833801e+02;-2.496088622e-03
3.987951355e+02;1.516761957e-03
3.989068909e+02;-5.266866647e-03
3.990186462e+02;3.905363614e-03
3.991304016e+02;-5.219094455e-03
3.992421875e+02;1.325673889e-03
3.993539429e+02;-5.696814973e-03
3.994657288e+02;6.568654208e-04
3.995775452e+02;-1.158471801e-03
3.996893311e+02;1.791451214e-04
3.998011475e+02;-2.257228596e-03
3.999129333e+02;2.233342500e-03
4.000247803e+02;-2.257228596e-03
4.001365967e+02;3.236555262e-03
4.002484131e+02;-3.260441124e-03
